,period__0,t0__0,r__0,b__0,r_pl
2179,6.2464048691824630,1325.5224682958801168,0.0152679724535652,0.6840170729315228,1.6653750232742213
2180,6.3052919140584809,1325.4131704090293624,0.0162187149166926,0.6581080418300179,1.7690785606282462
2181,6.2413714631085879,1325.5172928245340245,0.0154589008510539,0.6439473237735241,1.6862007999370050
2182,6.2645158851051095,1325.7006470652956978,0.0158531575254380,0.7109848046909613,1.7292048871054424
2183,6.2520867614346365,1325.6535114360706302,0.0160173089102668,0.6800009359492777,1.7471099244089325
2184,6.2667506040244589,1325.6066135130340626,0.0159126037919163,0.6795391953051608,1.7356890701049188
2185,6.2845184964937912,1325.3328195571964443,0.0149590454857694,0.5837031697875944,1.6316783908138437
2186,6.2475661572720593,1325.6766541640495234,0.0154653906718694,0.6814660183512166,1.6869086860380902
2187,6.2497122981395270,1325.5851694418508941,0.0149664778837506,0.6666110501137744,1.6324890898112714
2188,6.2585177953536419,1325.5402300617654419,0.0148806297005919,0.5879925216152452,1.6231250815606217
2189,6.2883190407508494,1325.4985422313302479,0.0132697929336495,0.5190564906921477,1.4474208532227391
2190,6.2321416299487868,1325.5166418215801514,0.0169147280234421,0.7001894796128034,1.8449971442763049
2191,6.2801514811922043,1325.7730408242234716,0.0165397965445812,0.7226245874371588,1.8041009792987177
2192,6.2546803657700814,1325.5216819472257157,0.0159006199499876,0.6611794298430825,1.7343819161202183
2193,6.2445257113321544,1325.6315097101819447,0.0164367994427974,0.6966270597717920,1.7928664292429068
2194,6.2375620170217347,1325.3930350813336645,0.0169225070961694,0.7443057545136446,1.8458456572968491
2195,6.2707590750128643,1325.4216551896088276,0.0160114264640201,0.7465118203457145,1.7464682885214640
2196,6.2549635664912504,1325.5993809906372007,0.0149878928772203,0.6769939582267847,1.6348249595776396
2197,6.2969931128134782,1325.3680685636222734,0.0165064915280490,0.7355532490843281,1.8004681889690841
2198,6.2806432815890343,1325.5131106320175149,0.0131983463105177,0.5036221809071072,1.4396277148723229
2199,6.2482565682388493,1325.5990969226174911,0.0134405297751761,0.4947193003745350,1.4660442082422684
2200,6.3070841023659279,1325.4444144375318047,0.0147188945953067,0.5939024701176449,1.6054836032603588
2201,6.2729671663597060,1325.6429763948137861,0.0140297820186227,0.6048832858649239,1.5303177043877976
2202,6.2777756827464595,1325.5962682402875998,0.0144003501935532,0.5672427323650595,1.5707379360083682
2203,6.2460218017439537,1325.3616166127644647,0.0136612550802930,0.4798637912543447,1.4901201234473953
2204,6.2373632539805914,1325.3260007860287715,0.0150351641089210,0.6025790240984641,1.6399811339703552
2205,6.2525984639072183,1325.4166222096762340,0.0154707617577649,0.6402910283015710,1.6874945445943246
2206,6.2231290540938096,1325.5962952333427438,0.0152270579662891,0.6594598814733881,1.6609122194928418
2207,6.2812332788276217,1325.3656574883530084,0.0155101425085695,0.6818757984476843,1.6917900539677633
2208,6.2757218029099562,1325.3817866815991238,0.0145586062451305,0.5587605010531873,1.5879999317566764
2209,6.2516815113659581,1325.6378168381356772,0.0132221901428888,0.4853439962644991,1.4422285135710822
2210,6.2723568330316830,1325.5475959698749193,0.0141247305231750,0.4885072520041029,1.5406743426683254
2211,6.2675771684869828,1325.3165411470570234,0.0135771952822424,0.5670799303309192,1.4809511857537556
2212,6.2658859551383133,1325.6602411462506552,0.0143521410328781,0.5196941326442306,1.5654794557271468
2213,6.2650009465410292,1325.6518175291537318,0.0140171043472066,0.5132385717104521,1.5289348700007241
2214,6.2696628611384924,1325.4000018787828594,0.0144687377113179,0.6328593766065784,1.5781973982477338
2215,6.2536365670822409,1325.5892273805100103,0.0154375339003211,0.6281414672479251,1.6838701704980179
2216,6.2932283219757412,1325.6104015291300584,0.0153811154719928,0.6604018219659357,1.6777162530950229
2217,6.2730086689266624,1325.5991013745979217,0.0157432071376823,0.6849772209009952,1.7172118978513355
2218,6.2615109656559857,1325.5984538284924383,0.0153072443567977,0.6474850752415441,1.6696586599495375
2219,6.2396637359574028,1325.6202847393121829,0.0154783205395434,0.6328550554631055,1.6883190290776837
2220,6.2838034527983275,1325.4572506327176598,0.0146621844215030,0.6349444404646186,1.5992978633197454
2221,6.2974413373681202,1325.5992055730002903,0.0154446684141609,0.6081316646293425,1.6846483773744145
2222,6.2324478963212400,1325.5887943113589245,0.0156460240887342,0.6734509327791274,1.7066115235779298
2223,6.2266014852123615,1325.3735882686241894,0.0151620885036032,0.6608117075072992,1.6538255862963489
2224,6.2615710532674580,1325.6057219864439958,0.0138366426524076,0.5942526873077874,1.5092507632805965
2225,6.2280424608106317,1325.5276659278645184,0.0148185583371005,0.6236687255500901,1.6163545625061995
2226,6.2940975550373386,1325.6558908551812692,0.0151666041982394,0.6068682458532220,1.6543181418784847
2227,6.2810004561459261,1325.7089219863798917,0.0143391044685191,0.6240543056130969,1.5640574746003864
2228,6.2513082606501191,1325.4727432255342592,0.0145638317647608,0.6360421418276920,1.5885699124730110
2229,6.2439210987049938,1325.4989995373143756,0.0139555250008092,0.5584289074323456,1.5222180183852549
2230,6.2739712090838964,1325.5683889903948511,0.0133999820204265,0.5016392936417550,1.4616214063139079
2231,6.2272231698964475,1325.5111006046340663,0.0147022952349336,0.6471887063902411,1.6036730052748160
2232,6.2975922675783078,1325.4905136709394355,0.0144681571821161,0.6101721042958607,1.5781340762293101
2233,6.2944358972677596,1325.5039972354536530,0.0144339415636226,0.6082303169697810,1.5744019607425750
2234,6.2350103326897219,1325.5363160755498484,0.0154289425478106,0.5965748856355273,1.6829330569467134
2235,6.2976376182525531,1325.5127148200838292,0.0136678258873331,0.6422700805244315,1.4908368432319370
2236,6.2464194350937277,1325.4822344794229139,0.0133589246961689,0.5886154331150311,1.4571430223929833
2237,6.2529331515166513,1325.4591438861016286,0.0134110899018932,0.5434834984190706,1.4628330137105208
2238,6.2919196249750913,1325.4922458666253533,0.0138196739984034,0.5823172211643537,1.5073998840860563
2239,6.2731354851429977,1325.3929692990623153,0.0149309283163051,0.6008053432868307,1.6286114720141542
2240,6.2485080350669540,1325.6895967882592231,0.0147107359203759,0.6371311397507372,1.6045936846091307
2241,6.2775318207871162,1325.3676080984891996,0.0140639904929062,0.5545688709780444,1.5340490406100298
2242,6.2350366900669103,1325.4296455910980512,0.0142995148173389,0.5839073248348479,1.5597391791321398
2243,6.2480199047063563,1325.5224582846401518,0.0150899954288638,0.6324426068607366,1.6459619353507404
2244,6.2542172974906212,1325.3665151912487090,0.0144635287025664,0.6732129021761221,1.5776292184781455
2245,6.2406106353055790,1325.6130951222637577,0.0154337814261738,0.6383602978506187,1.6834608642368545
2246,6.2613578208295122,1325.4772043101954750,0.0159798689429638,0.6895665618089765,1.7430261086561669
2247,6.2702916763022047,1325.5058901959537252,0.0148750170500116,0.6732643972555526,1.6225128740052743
2248,6.2700464118587345,1325.6117030986163172,0.0147852471625035,0.5962846516661194,1.6127211004772140
2249,6.2794996077429444,1325.6169028929662090,0.0143652608416226,0.5934557608855390,1.5669105168493456
2250,6.2781301408607106,1325.5920752054448712,0.0139176786737043,0.5639212649011364,1.5180898783800982
2251,6.2622150234403247,1325.5921888710665826,0.0136961244566591,0.5315895949540017,1.4939235484701954
2252,6.2594706689240622,1325.4319590217849054,0.0142807549170828,0.5775416048654675,1.5576929172973930
2253,6.2977620765647035,1325.7463277924809972,0.0136233110009345,0.5258800928671419,1.4859813209811923
2254,6.2556761280339481,1325.4937493656752849,0.0141872542775845,0.5755946039193192,1.5474942068822317
2255,6.2397439999769615,1325.3725752377447407,0.0151628457381939,0.6504689779234184,1.6539081826972795
2256,6.2917000626078483,1325.5759422469186575,0.0157646592509045,0.6814603877328417,1.7195518165055790
2257,6.2707064014600205,1325.4706429428149477,0.0162275396492917,0.7146781416754993,1.7700411304326154
2258,6.2535293586592795,1325.4953638765493906,0.0142529266800920,0.6302036005290170,1.5546575142032910
2259,6.2592360620294443,1325.4299271298359599,0.0154536222617852,0.6593691889802569,1.6856250305771279
2260,6.2987619498335077,1325.2967096672846310,0.0160928380120609,0.7286227699818209,1.7553483647153219
2261,6.3029742767984001,1325.2723663377209959,0.0159768789288259,0.7439811643016095,1.7426999687656439
2262,6.2739145907126366,1325.3349363855379579,0.0164007077490356,0.7353610276268068,1.7889296782747353
2263,6.2490845682259657,1325.5697419185198669,0.0167227070073545,0.7370441906564034,1.8240521887421797
2264,6.2635318565964822,1325.5790972133445393,0.0156641099053796,0.6383755877361242,1.7085842588188680
2265,6.2579716095619267,1325.4518539956877703,0.0159258455325398,0.6585373866814780,1.7371334311139572
2266,6.2766268052987089,1325.5549332677114762,0.0148124477746629,0.5929448691202150,1.6156880445325326
2267,6.2955341744806814,1325.4619195890959418,0.0146333592957051,0.5824788747967899,1.5961537232125571
2268,6.2731115157835049,1325.5276128763321140,0.0142474544867750,0.5695897260315136,1.5540606272164701
2269,6.2693370378846849,1325.5859752895175916,0.0146299259657797,0.5898384491952816,1.5957792280448619
2270,6.2497821306068504,1325.6444874391370377,0.0149431770140918,0.6512234614101906,1.6299475155145937
2271,6.3007574150489694,1325.4089210551139786,0.0157642291257607,0.6217115806305785,1.7195049000159461
2272,6.2456021173871017,1325.4599158810351582,0.0135917454056570,0.4874696931554593,1.4825382604091435
2273,6.2893363824040174,1325.6156637460740058,0.0137335235428503,0.6049017718886358,1.4980029050596471
2274,6.2715041055190328,1325.5985329614918555,0.0142586167774329,0.6297517044850912,1.5552781693702018
2275,6.2836425831505567,1325.5868363868587494,0.0154716252208215,0.6590781839287457,1.6875887280107769
2276,6.2619075670232753,1325.6619590960779078,0.0155087094024803,0.6376534652328484,1.6916337359567162
2277,6.2654114707447537,1325.5740164637170437,0.0155545268322966,0.6612483342921558,1.6966313349161601
2278,6.2676728407136677,1325.3297819635686210,0.0147228451072532,0.6526723843773139,1.6059145107659050
2279,6.2399927026525015,1325.3099019246478747,0.0145767061899591,0.6301270851767476,1.5899742080485615
2280,6.2345061576407881,1325.1746887933777543,0.0146050065819442,0.5896427636670630,1.5930611120958544
2281,6.2798336347227446,1325.7343482544604285,0.0148017624030722,0.5825912732902637,1.6145225229797779
2282,6.2816408079061716,1325.5330746812110192,0.0143233613369793,0.6317565053465677,1.5623402709484822
2283,6.2753487949550903,1325.5483930138891537,0.0143030909597144,0.6546510847211455,1.5601292517635790
2284,6.2604719034724647,1325.5032615705365515,0.0149734673012442,0.6523533254301211,1.6332514701048244
2285,6.2622547518811160,1325.4508380276363368,0.0150509549608185,0.6567165161958944,1.6417035427856883
2286,6.2457172845060924,1325.5515228193439725,0.0153067132569137,0.6745810722004134,1.6696007295017108
2287,6.3010910251269587,1325.4565781597889327,0.0144246177673800,0.5536200827862702,1.5733849548872325
2288,6.2409310933888786,1325.6372261782735222,0.0147229330487517,0.6040769594006169,1.6059241031053983
2289,6.2505283377543384,1325.5968870923943541,0.0146640207498089,0.6011140190368831,1.5994981633467762
2290,6.2675013832517488,1325.5353087832427263,0.0137967741337274,0.6136165113296363,1.5049020499575354
2291,6.2595264942300286,1325.6316928648348039,0.0139959403065324,0.5191360535327847,1.5266263732545069
2292,6.2557065699054686,1325.3663079046830262,0.0146740118646958,0.6279976676793568,1.6005879578979378
2293,6.2748850246972321,1325.3516099516023132,0.0142385223047983,0.6015917346161825,1.5530863372239669
2294,6.2516465346489607,1325.5706849445684838,0.0148625531271863,0.5948944543105557,1.6211533545387318
2295,6.2515117916086584,1325.3635861158734315,0.0148012805898984,0.5788013819189327,1.6144699685474244
2296,6.2774142474454475,1325.5702532373318263,0.0136869290351418,0.6028941056046865,1.4929205452639762
2297,6.2191676284810509,1325.6813364292199822,0.0143594869688330,0.5619188784713436,1.5662807237605376
2298,6.2631229639234949,1325.5519037779952214,0.0134648495514356,0.5191142297735657,1.4686969211730365
2299,6.2417994077687835,1325.5524717384173528,0.0145186651701486,0.5325593186204903,1.5836433042555542
2300,6.2465787325528481,1325.5705752940211823,0.0143901253055785,0.5436494504850757,1.5696226423372095
2301,6.2714699608820563,1325.5084609247783192,0.0147496402180528,0.6229280253479584,1.6088372242045950
2302,6.2526100102716669,1325.4445377211313826,0.0153625390477582,0.6084762476711765,1.6756900041588194
2303,6.2631001055349831,1325.6242912653281110,0.0142528679858875,0.6335170028739728,1.5546511120524771
2304,6.2429887339432817,1325.6063468682950770,0.0142844443158989,0.6559047352043265,1.5580953435303393
2305,6.2312021929613239,1325.4613978648526427,0.0145010835390454,0.5741111426574369,1.5817255637437289
2306,6.2865143234377792,1325.5479018010923937,0.0158547051219778,0.6943121756624899,1.7293736933193167
2307,6.2956749055557353,1325.4341005216892881,0.0145366181567621,0.5673326100204685,1.5856015508786925
2308,6.2862115972356314,1325.2858720160597841,0.0156045621199698,0.6089018226908284,1.7020890025027864
2309,6.2453310944455467,1325.5995812906749052,0.0144469790152022,0.6529344078191338,1.5758240386441325
2310,6.2635111426675714,1325.5681717877025676,0.0140370831691438,0.6009834113332116,1.5311140873886215
2311,6.2620605883000602,1325.4765850544517889,0.0142561107871693,0.5574814038193969,1.5550048250472188
2312,6.2715430612774226,1325.5183106912625135,0.0148383088140076,0.6882571448112800,1.6185088728469399
2313,6.2684309489650305,1325.4738676930558086,0.0148961955315959,0.7382542880267593,1.6248229459135597
2314,6.2916378720684669,1325.4946771428051306,0.0152555506554441,0.6534107127923453,1.6640200986175266
2315,6.2169137259911738,1325.5489672226901803,0.0146509670369624,0.5913391562027286,1.5980743117252398
2316,6.2816285819834947,1325.4702715776920741,0.0157529239993923,0.6690552759699711,1.7182717778613148
2317,6.2824252688754436,1325.5092454425976030,0.0162768560611978,0.6937460185545206,1.7754203856595758
2318,6.2601754937268197,1325.4160637428512928,0.0127379100365279,0.3963826474677219,1.3894049971641163
2319,6.2515424979715570,1325.4457991561803283,0.0116367189512413,0.3401268483512757,1.2692910701272484
2320,6.2581135385365023,1325.4381600631593301,0.0116564816651686,0.3475779090577885,1.2714467152377344
2321,6.2734811730948001,1325.7048573640763607,0.0130540371814559,0.4577416051072178,1.4238869988145222
2322,6.2577802333661774,1325.4471665666872013,0.0149695615577089,0.5814965479311561,1.6328254457750848
2323,6.2720243592453766,1325.4874072179300128,0.0153743673429554,0.6296921676853433,1.6769801916705700
2324,6.2791164801009547,1325.5376975378794668,0.0158363794033695,0.6613247738577899,1.7273747904429440
2325,6.2875266195223709,1325.3415463557109888,0.0141077159651486,0.5773410021980420,1.5388184564296372
2326,6.2676790337569281,1325.5116755742546957,0.0165305241159775,0.6769702922331903,1.8030895764389987
2327,6.2975649673598060,1325.5976310530202227,0.0164793416972868,0.6875432441485253,1.7975067839642598
2328,6.2898348804138173,1325.5974007530514882,0.0133311629148119,0.4568098252992785,1.4541148680382343
2329,6.2511947872666083,1325.5709528044244507,0.0129582660804948,0.4589366242211507,1.4134406347031563
2330,6.2825939509884066,1325.4397573492574338,0.0143951200297691,0.5989033475822468,1.5701674487245942
